NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2381060,2018-07-13,2018-07-13,16:43:00,17:01:57,"69,000","3641,161","18,950","48,7","50,7",A,27,A27,descending,Lexmond,Noordeloos,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2381222,2018-07-13,2018-07-13,17:18:00,17:30:54,"25,800","2000,000","12,900","52,2","54,2",A,12,A12,descending,Harmelen,Harmelen,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379967,2018-07-12,2018-07-12,16:27:00,16:37:57,"21,900","2000,000","10,950","32,1","34,1",A,12,A12,descending,Reeuwijk,Gouda,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380091,2018-07-12,2018-07-12,17:01:00,17:09:58,"17,933","2000,000","8,967","25,2","23,2",A,9,A9,ascending,Amc Ziekenhuis,Amstelveen-Oost,Diemen,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380922,2018-07-13,2018-07-13,16:07:00,16:09:53,"5,767","2000,000","2,883","17,2","19,2",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379853,2018-07-12,2018-07-12,16:01:00,16:08:54,"19,883","2516,878","7,900","3,1","1,1",A,8,A8,ascending,Zaanstad-Zuid,Zaandam,Amsterdam,Zaandam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2381139,2018-07-13,2018-07-13,16:57:00,17:00:10,"6,333","2000,000","3,167","108,9","106,9",A,1,A1,ascending,Deventer-Oost,Bathmen,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379270,2018-07-11,2018-07-11,16:22:00,16:43:56,"51,800","2361,702","21,933","100,9","98,9",A,28,A28,ascending,Ommen,Nieuwleusen,Zwolle,Hoogeveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380106,2018-07-12,2018-07-12,17:08:00,17:14:58,"13,933","2000,000","6,967","114,3","112,3",A,2,A2,ascending,Rosmalen,Hintham,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380776,2018-07-13,2018-07-13,15:12:00,15:18:54,"25,550","3702,899","6,900","142,2","147,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380221,2018-07-12,2018-07-12,17:34:00,17:41:01,"14,033","2000,000","7,017","72,7","70,7",A,4,A4,ascending,Pernis,Benelux,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378181,2018-07-09,2018-07-09,17:15:00,17:24:55,"19,833","2000,000","9,917","158,2","156,2",A,2,A2,ascending,Batadorp,De Hogt,Eindhoven,Maastricht-Noord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378025,2018-07-09,2018-07-09,15:50:00,16:05:53,"35,767","2251,836","15,883","52,4","54,4",A,27,A27,descending,Everdingen,Lexmond,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377203,2018-07-06,2018-07-06,16:58:00,17:03:55,"17,750","3000,000","5,917","54,8","51,8",A,28,A28,ascending,Harderwijk,Elspeet,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377341,2018-07-06,2018-07-06,17:44:00,17:50:53,"20,650","3000,000","6,883","36,0","32,7",A,16,A16,ascending,Dordrecht-Centrum,'s-Gravendeel,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377126,2018-07-06,2018-07-06,16:35:00,16:39:57,"9,900","2000,000","4,950","28,6","26,6",A,16,A16,ascending,Ridderkerk-Noord,Ridderkerk-Zuid,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378896,2018-07-10,2018-07-10,17:46:00,18:09:56,"94,700","3956,825","23,933","56,0","59,0",A,12,A12,descending,Oudenrijn,De Meern,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376944,2018-07-06,2018-07-06,15:36:00,15:41:58,"11,933","2000,000","5,967","205,8","203,8",A,50,A50,ascending,Beekbergen,Apeldoorn,Arnhem,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377002,2018-07-06,2018-07-06,15:54:00,15:59:58,"11,933","2000,000","5,967","69,8","67,8",A,2,A2,ascending,Nieuwegein,Nieuwegein-Zuid,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377142,2018-07-06,2018-07-06,16:39:00,16:45:57,"13,900","2000,000","6,950","58,6","60,6",A,12,A12,descending,Nieuwegein,Oudenrijn,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378080,2018-07-09,2018-07-09,16:27:00,17:26:58,"119,933","2000,000","59,967","21,0","19,0",A,44,A44,ascending,Leiden-Zuid,Wassenaar,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 60],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377878,2018-07-09,2018-07-09,8:45:00,8:57:52,"33,650","2615,285","12,867","88,2","91,2",A,15,A15,descending,Gorinchem,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378243,2018-07-09,2018-07-09,17:38:00,17:40:58,"5,933","2000,000","2,967","17,4","19,4",A,7,A7,descending,Avenhorn,Purmerend-Noord,Hoorn,Zaanstad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376953,2018-07-06,2018-07-06,15:41:00,15:41:58,"1,933","2000,000","0,967","12,5","10,5",A,28,A28,ascending,Soesterberg,Maarn,Utrecht,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376898,2018-07-06,2018-07-06,15:25:00,15:34:56,"20,800","2093,960","9,933","43,6","40,6",A,58,A58,ascending,Tilburg Centrum-West,Tilburg-Reeshof,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377067,2018-07-06,2018-07-06,16:14:00,16:16:56,"8,800","3000,000","2,933","92,5","89,5",A,2,A2,ascending,Deil,Waardenburg,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376986,2018-07-06,2018-07-06,15:49:00,16:28:53,"113,750","2852,069","39,883","29,9","26,9",A,28,A28,ascending,Hoevelaken,Amersfoort-Vathorst,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 40],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376875,2018-07-06,2018-07-06,15:16:00,15:18:55,"8,750","3000,000","2,917","63,8","60,8",A,6,A6,ascending,Almere-Buiten-Oost,Lelystad,Muiden,Lelystad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376929,2018-07-06,2018-07-06,15:33:00,15:38:54,"11,800","2000,000","5,900","83,4","81,4",A,2,A2,ascending,Culemborg,Beesd,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377162,2018-07-06,2018-07-06,16:47:00,16:49:55,"5,833","2000,000","2,917","29,5","31,5",A,10,A10,descending,Coentunnel,Amsterdam-Hemhavens,Watergraafsmeer,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377381,2018-07-06,2018-07-06,18:46:00,18:51:50,"11,667","2000,000","5,833","92,5","90,5",A,2,A2,ascending,Deil,Waardenburg,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377757,2018-07-09,2018-07-09,7:38:00,7:45:53,"15,767","2000,000","7,883","159,3","157,3",A,50,A50,ascending,Valburg,Heteren,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377298,2018-07-06,2018-07-06,17:27:00,17:30:55,"11,750","3000,000","3,917","18,4","15,4",A,7,A7,ascending,Purmerend-Noord,Avenhorn,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377277,2018-07-06,2018-07-06,17:19:00,17:19:57,"8,550","9000,000","0,950","88,3","79,3",A,2,A2,ascending,Lingebrug,Geldermalsen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377350,2018-07-06,2018-07-06,17:49:00,17:52:54,"7,800","2000,000","3,900","69,5","67,5",A,28,A28,ascending,Epe,'t Harde,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376347,2018-07-05,2018-07-05,16:42:00,16:52:56,"21,867","2000,000","10,933","117,2","115,2",A,12,A12,ascending,Wageningen,Oosterbeek,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378894,2018-07-10,2018-07-10,17:46:00,17:52:59,"13,967","2000,000","6,983","22,5","24,5",A,10,A10,descending,Osdorp,Amsterdam-Slotervaart,Coenplein,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377038,2018-07-06,2018-07-06,16:09:00,16:51:55,"234,567","5465,631","42,917","84,5","79,5",A,2,A2,ascending,Culemborg,Beesd,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 43],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376331,2018-07-05,2018-07-05,16:35:00,17:04:57,"177,750","5934,892","29,950","81,3","72,3",A,15,A15,ascending,Papendrecht,Sliedrecht-West,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376983,2018-07-06,2018-07-06,15:48:00,16:25:58,"197,867","5211,589","37,967","48,7","54,7",A,27,A27,descending,Lexmond,Noordeloos,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 38],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2375349,2018-07-04,2018-07-04,16:28:00,16:35:56,"34,833","4390,756","7,933","29,9","26,9",A,4,A4,ascending,Roelofarendsveen,Hoogmade,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377135,2018-07-06,2018-07-06,16:37:00,16:40:59,"8,933","2242,678","3,983","130,9","133,9",A,2,A2,descending,Boxtel,Boxtel-Noord,Eindhoven,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377691,2018-07-09,2018-07-09,6:25:00,6:54:50,"88,433","2964,246","29,833","43,8","40,8",A,27,A27,ascending,Noordeloos,Lexmond,Breda,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377102,2018-07-06,2018-07-06,16:28:00,16:28:53,"1,767","2000,000","0,883","20,2","18,2",A,28,A28,ascending,Leusden-Zuid,Leusden,Utrecht,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377305,2018-07-06,2018-07-06,17:30:00,17:32:56,"5,867","2000,000","2,933","20,2","18,2",A,28,A28,ascending,Leusden-Zuid,Leusden,Utrecht,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376377,2018-07-05,2018-07-05,16:51:00,17:00:56,"25,783","2595,638","9,933","15,7","12,7",A,13,A13,ascending,Delft-Zuid,Berkel En Rodenrijs,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377018,2018-07-06,2018-07-06,16:00:00,16:07:57,"23,850","3000,000","7,950","186,2","183,2",A,50,A50,ascending,Schaarsbergen,Hoenderloo,Arnhem,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377017,2018-07-06,2018-07-06,16:00:00,16:06:58,"41,800","6000,000","6,967","90,1","84,1",A,73,A73,ascending,Haps,Cuijk,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376830,2018-07-06,2018-07-06,14:57:00,15:11:56,"53,067","3553,571","14,933","14,5","16,5",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376889,2018-07-06,2018-07-06,15:22:00,15:27:54,"11,800","2000,000","5,900","61,8","63,8",A,12,A12,descending,Nieuwegein,Oudenrijn,Arnhem,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378197,2018-07-09,2018-07-09,17:18:00,17:47:56,"102,867","3436,526","29,933","59,4","56,4",A,2,A2,ascending,Utrecht Papendorp,Oudenrijn,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377075,2018-07-06,2018-07-06,16:19:00,16:45:57,"63,883","2370,439","26,950","22,6","19,6",A,27,A27,ascending,Keizersveerbrug,Hank,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376879,2018-07-06,2018-07-06,15:18:00,15:30:53,"25,767","2000,000","12,883","92,5","90,5",A,2,A2,ascending,Deil,Waardenburg,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377215,2018-07-06,2018-07-06,17:01:00,17:30:55,"88,850","2969,916","29,917","110,2","113,2",A,2,A2,descending,Empelbrug,Kerkdriel,Luik,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377006,2018-07-06,2018-07-06,15:56:00,15:58:56,"5,867","2000,000","2,933","45,7","43,7",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376868,2018-07-06,2018-07-06,15:15:00,15:22:16,"14,533","2000,000","7,267","59,9","57,9",A,2,A2,ascending,Utrecht Papendorp,Oudenrijn,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376952,2018-07-06,2018-07-06,15:41:00,15:44:56,"7,867","2000,000","3,933","81,2","79,2",A,2,A2,ascending,Everdingen,Culemborg,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2375930,2018-07-05,2018-07-05,6:53:00,7:18:49,"81,583","3160,103","25,817","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 26],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376894,2018-07-06,2018-07-06,15:25:00,15:27:54,"8,700","3000,000","2,900","126,2","123,2",A,12,A12,ascending,Grijsoord,Waterberg,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377206,2018-07-06,2018-07-06,17:00:00,17:01:56,"3,867","2000,000","1,933","165,2","167,2",A,2,A2,descending,Leenderheide,De Hogt,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378176,2018-07-09,2018-07-09,17:15:00,17:34:57,"54,867","2750,209","19,950","18,8","15,8",A,5,A5,ascending,Amsterdam-Westpoort,Westrandweg,Hoofddorp,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376880,2018-07-06,2018-07-06,15:19:00,15:21:54,"5,800","2000,000","2,900","30,0","32,0",A,10,A10,descending,Coentunnel,Amsterdam-Hemhavens,Watergraafsmeer,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376966,2018-07-06,2018-07-06,15:44:00,15:50:57,"20,100","2892,086","6,950","73,1","71,1",A,2,A2,ascending,Vianen,Everdingen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2375961,2018-07-05,2018-07-05,7:34:00,8:38:54,"261,317","4026,451","64,900","142,2","148,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 65],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376896,2018-07-06,2018-07-06,15:25:00,15:27:54,"5,800","2000,000","2,900","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2375210,2018-07-04,2018-07-04,15:41:00,16:16:55,"147,050","4094,200","35,917","49,2","47,2",A,9,A9,ascending,Brug Over Het Zijkanaal C,Velsen,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 36],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376997,2018-07-06,2018-07-06,15:52:00,17:06:55,"367,883","4910,567","74,917","205,8","203,8",A,50,A50,ascending,Beekbergen,Apeldoorn,Arnhem,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 75],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377052,2018-07-06,2018-07-06,16:12:00,16:16:56,"9,867","2000,000","4,933","24,7","26,7",A,20,A20,descending,Schiedam,Schiedam-Noord,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377048,2018-07-06,2018-07-06,16:12:00,16:13:57,"3,900","2000,000","1,950","44,8","46,8",A,16,A16,descending,Moerdijkbrug,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
