NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2459076;2018-12-03;2018-12-03;16:20:00;16:43:44;66,450;2799,860;23,733;31,6;33,6;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2458091;2018-12-01;2018-12-01;14:03:00;14:06:35;7,167;2000,000;3,583;17,3;19,3;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2459037;2018-12-03;2018-12-03;15:57:00;15:58:38;3,267;2000,000;1,633;15,7;17,7;A;10;A10;aflopend;Rozenoordbrug;Amstel;De Nieuwe Meer;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2458906;2018-12-03;2018-12-03;9:19:00;9:35:35;51,300;3093,467;16,583;82,2;86,2;A;27;A27;aflopend;Utrecht-Noord;De Bilt;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2459067;2018-12-03;2018-12-03;16:17:00;16:19:42;8,100;3000,000;2,700;82,2;85,2;A;27;A27;aflopend;Utrecht-Noord;De Bilt;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2459025;2018-12-03;2018-12-03;15:55:00;16:06:40;32,017;2744,286;11,667;47,7;44,7;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2460440;2018-12-04;2018-12-04;18:03:00;18:05:50;5,667;2000,000;2,833;30,5;28,5;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2459065;2018-12-03;2018-12-03;16:15:00;16:19:42;9,400;2000,000;4,700;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2459450;2018-12-04;2018-12-04;7:04:00;7:11:37;16,217;2129,103;7,617;46,2;48,2;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2460111;2018-12-04;2018-12-04;16:23:00;16:25:48;19,600;7000,000;2,800;80,9;73,9;A;28;A28;oplopend;'t Harde;Wezep;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2459280;2018-12-03;2018-12-03;17:38:00;17:43:50;17,500;3000,000;5,833;54,8;51,8;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2459108;2018-12-03;2018-12-03;16:37:00;16:43:44;20,200;3000,000;6,733;63,8;60,8;A;6;A6;oplopend;Almere-Buiten-Oost;Lelystad;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2458888;2018-12-03;2018-12-03;9:04:00;9:10:41;13,367;2000,000;6,683;80,6;78,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472348;2018-12-20;2018-12-20;8:23:00;8:30:32;15,067;2000,000;7,533;20,0;18,0;N;325;N325;oplopend;Kronenburg;A325: Kronenburg;Nijmegen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472779;2018-12-20;2018-12-20;17:28:00;17:28:33;1,100;2000,000;0,550;30,5;28,5;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472267;2018-12-20;2018-12-20;7:57:00;7:58:32;4,600;3000,000;1,533;48,1;45,1;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472147;2018-12-19;2018-12-19;18:43:00;19:14:28;170,300;5412,076;31,467;80,9;83,9;A;28;A28;aflopend;Wezep;'t Harde;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472283;2018-12-20;2018-12-20;8:00:00;8:03:02;6,067;2000,000;3,033;242,7;240,7;A;2;A2;oplopend;Kerensheide;Elsloo;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472215;2018-12-20;2018-12-20;7:21:00;7:23:31;11,033;4384,106;2,517;82,5;88,5;A;2;A2;aflopend;Beesd;Culemborg;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472281;2018-12-20;2018-12-20;7:57:00;8:04:30;15,000;2000,000;7,500;239,9;237,9;A;2;A2;oplopend;Urmond;Kerensheide;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2471546;2018-12-19;2018-12-19;7:35:00;7:47:43;25,433;2000,000;12,717;49,0;51,0;A;4;A4;aflopend;Rijswijk-Centrum;Ypenburg;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472404;2018-12-20;2018-12-20;8:53:00;8:59:32;23,033;3525,510;6,533;87,1;89,1;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472020;2018-12-19;2018-12-19;17:13:00;17:21:31;17,033;2000,000;8,517;18,8;16,8;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472402;2018-12-20;2018-12-20;8:53:00;9:30:31;136,317;3633,496;37,517;36,8;39,8;A;20;A20;aflopend;Prins Alexander;Terbregseplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472148;2018-12-19;2018-12-19;18:47:00;18:51:19;8,633;2000,000;4,317;28,7;30,7;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472406;2018-12-20;2018-12-20;8:53:00;8:58:32;11,067;2000,000;5,533;60,5;58,5;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472209;2018-12-20;2018-12-20;7:12:00;8:03:33;407,783;7910,443;51,550;36,6;33,6;A;4;A4;oplopend;Zoeterwoude-Dorp;Leidschendam;Amsterdam;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 30], [Eerder(e) ongeval(len) 20];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2472194;2018-12-20;2018-12-20;6:52:00;7:49:53;292,000;5044,630;57,883;90,4;102,4;A;12;A12;aflopend;Veenendaal-West;Maarsbergen;Arnhem;Utrecht;Ongeval vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval met vrachtwagen(s) 22], [Opruimwerkzaamheden 3], [Eerder(e) ongeval(len) 32];[000], [ACH], [CLE], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2471839;2018-12-19;2018-12-19;16:02:00;16:24:31;78,083;3467,802;22,517;136,9;134,9;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472303;2018-12-20;2018-12-20;8:04:00;8:18:34;44,717;3069,794;14,567;36,8;39,8;A;20;A20;aflopend;Prins Alexander;Terbregseplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472101;2018-12-19;2018-12-19;17:44:00;17:46:34;10,267;4000,000;2,567;20,2;24,2;A;27;A27;aflopend;Geertruidenberg;Hooipolder;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472299;2018-12-20;2018-12-20;8:04:00;8:37:33;90,017;2683,060;33,550;85,9;87,9;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472125;2018-12-19;2018-12-19;17:57:00;18:00:32;7,067;2000,000;3,533;7,6;9,6;A;12;A12;aflopend;Nootdorp;Prins Clausplein;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2471975;2018-12-19;2018-12-19;16:55:00;16:57:33;5,100;2000,000;2,550;97,1;95,1;A;15;A15;oplopend;Brug Over De Linge Hm 98.7;Arkel;Rotterdam Maasvlakte;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472620;2018-12-20;2018-12-20;16:14:00;16:49:30;185,917;5237,089;35,500;121,2;119,2;A;12;A12;oplopend;Oosterbeek;Grijsoord;Utrecht;Arnhem;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 15], [Eerder(e) ongeval(len) 20];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2472603;2018-12-20;2018-12-20;16:10:00;16:16:31;13,033;2000,000;6,517;88,2;90,2;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472579;2018-12-20;2018-12-20;15:55:00;16:01:31;14,933;2291,560;6,517;79,6;81,6;A;27;A27;aflopend;De Bilt;Rijnsweerd;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2471671;2018-12-19;2018-12-19;8:37:00;8:43:40;13,333;2000,000;6,667;47,5;49,5;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2463177;2018-12-07;2018-12-07;15:37:00;15:40:51;7,700;2000,000;3,850;14,7;12,7;N;14;N14;oplopend;Leidschendam;A4: Leidschendam;Den Haag;Leidschendam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2459614;2018-12-04;2018-12-04;7:54:00;9:07:44;181,400;2460,217;73,733;58,6;60,6;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 74];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2459011;2018-12-03;2018-12-03;15:46:00;16:07:40;43,333;2000,000;21,667;17,4;19,4;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2459126;2018-12-03;2018-12-03;16:40:00;17:53:45;349,783;4742,825;73,750;20,0;18,0;A;10;A10;oplopend;Schinkelbrug;De Nieuwe Meer;Amstel;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 74];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2462341;2018-12-06;2018-12-06;16:53:00;16:58:53;17,650;3000,000;5,883;18,3;21,3;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;Coenplein;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2459587;2018-12-04;2018-12-04;7:48:00;8:00:49;25,633;2000,000;12,817;3,9;5,9;A;17;A17;aflopend;Zevenbergen;Industriegebied Moerdijk;Roosendaal;Dordrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2458641;2018-12-03;2018-12-03;8:05:00;8:11:51;13,700;2000,000;6,850;57,1;55,1;A;4;A4;oplopend;Gaag-Aquaduct;Delft;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2459085;2018-12-03;2018-12-03;16:27:00;16:32:43;11,433;2000,000;5,717;4,9;2,9;A;8;A8;oplopend;Zaanstad-Zuid;Zaandam;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2458256;2018-12-03;2018-12-03;6:18:00;6:49:38;95,967;3033,720;31,633;84,1;86,1;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2459124;2018-12-03;2018-12-03;16:40:00;16:40:45;2,250;3000,000;0,750;77,5;74,5;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2460510;2018-12-05;2018-12-05;6:21:00;6:59:33;163,167;4232,598;38,550;83,7;87,7;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 39];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2458804;2018-12-03;2018-12-03;8:46:00;9:22:15;125,017;3448,736;36,250;142,0;144,0;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472891;2018-12-21;2018-12-21;7:47:00;8:32:05;135,250;3000,000;45,083;26,7;23,7;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 45];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2473585;2018-12-27;2018-12-27;11:26:00;11:47:30;69,950;3253,488;21,500;163,6;167,6;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 5], [Eerder(e) ongeval(len) 15];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2472910;2018-12-21;2018-12-21;8:48:00;8:50:29;4,967;2000,000;2,483;44,4;46,4;A;58;A58;aflopend;Tilburg-Reeshof;Tilburg Centrum-West;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472829;2018-12-20;2018-12-20;18:00:00;18:02:32;5,067;2000,000;2,533;54,0;52,0;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472887;2018-12-21;2018-12-21;7:35:00;8:16:29;98,483;2374,046;41,483;112,1;114,1;A;73;A73;aflopend;Ewijk;Beuningen;Nijmegen;Maasbracht;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 32], [Geen oorzaakcode opgegeven door VWM 9];[000], [HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2473150;2018-12-21;2018-12-21;16:02:00;16:33:30;90,517;2873,545;31,500;31,6;34,6;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472885;2018-12-21;2018-12-21;7:26:00;7:28:33;5,100;2000,000;2,550;26,8;24,8;N;325;N325;oplopend;Presikhaaf;Velperbroek;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2471619;2018-12-19;2018-12-19;8:08:00;8:10:43;19,017;7000,000;2,717;47,1;54,1;A;2;A2;aflopend;Breukelen;Vinkeveen;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472902;2018-12-21;2018-12-21;8:20:00;8:36:29;48,950;2969,666;16,483;47,5;51,5;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472410;2018-12-20;2018-12-20;8:56:00;9:03:31;17,983;2392,461;7,517;85,5;87,5;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472908;2018-12-21;2018-12-21;8:48:00;8:51:31;7,033;2000,000;3,517;13,7;11,7;A;10;A10;oplopend;Amsterdam-Watergraafsmeer;Amsterdam-Centrum;Watergraafsmeer;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2473158;2018-12-21;2018-12-21;16:12:00;16:13:33;4,650;3000,000;1,550;93,5;90,5;A;1;A1;oplopend;Voorst;Twello;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472907;2018-12-21;2018-12-21;8:46:00;8:50:29;8,967;2000,000;4,483;78,4;80,4;A;27;A27;aflopend;Rijnsweerd;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472797;2018-12-20;2018-12-20;17:36:00;18:45:28;343,617;4946,497;69,467;5,6;2,6;A;12;A12;oplopend;Brug Over De Vliet;Prins Clausplein;Den Haag;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 7], [Ongeval(len) 33], [Eerder(e) ongeval(len) 16], [Geen oorzaakcode opgegeven door VWM 13];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2472906;2018-12-21;2018-12-21;8:42:00;10:22:22;200,733;2000,000;100,367;54,5;56,5;A;58;A58;aflopend;Sint Annabosch;Bavel;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 100];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2471815;2018-12-19;2018-12-19;15:49:00;16:24:31;139,500;3927,734;35,517;78,5;81,5;A;27;A27;aflopend;Rijnsweerd;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472407;2018-12-20;2018-12-20;8:52:00;9:01:32;19,067;2000,000;9,533;14,7;12,7;N;14;N14;oplopend;Leidschendam;A4: Leidschendam;Den Haag;Leidschendam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2473653;2018-12-28;2018-12-28;10:30:00;11:25:31;115,000;2071,450;55,517;158,2;156,2;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 56];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472180;2018-12-20;2018-12-20;6:26:00;7:42:36;242,500;3165,796;76,600;46,3;43,3;A;27;A27;oplopend;Noordeloos;Lexmond;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 77];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472827;2018-12-20;2018-12-20;17:58:00;18:08:32;31,950;3033,228;10,533;41,1;43,1;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472302;2018-12-20;2018-12-20;8:04:00;8:08:33;13,650;3000,000;4,550;21,3;24,3;A;16;A16;aflopend;Feijenoord;Van Brienenoordbrug;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2471694;2018-12-19;2018-12-19;8:51:00;9:03:37;25,233;2000,000;12,617;30,5;32,5;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
