NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2405066;2018-09-20;2018-09-20;8:08:00;8:11:09;6,300;2000,000;3,150;48,4;50,4;A;4;A4;aflopend;Rijswijk-Centrum;Ypenburg;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2404850;2018-09-19;2018-09-19;18:15:00;18:24:58;23,967;2404,682;9,967;21,8;33,9;A;9;A9;aflopend;Amc Ziekenhuis;Holendrecht;Den Helder;Diemen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2408014;2018-09-25;2018-09-25;8:40:00;9:38:58;181,817;3083,380;58,967;16,2;13,2;A;10;A10;oplopend;Amsterdam-Rivierenbuurt;Amstel;Watergraafsmeer;De Nieuwe Meer;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 27], [Ongeval(len) 28], [Eerder(e) ongeval(len) 5];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2404376;2018-09-19;2018-09-19;8:28:00;9:58:50;361,050;3974,862;90,833;1,1;3,1;A;28;A28;aflopend;De Uithof;Rijnsweerd;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 91];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403898;2018-09-18;2018-09-18;17:07:00;17:33:21;60,717;2304,238;26,350;88,7;90,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2405825;2018-09-20;2018-09-20;18:19:00;18:37:58;43,883;2313,708;18,967;58,5;56,5;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2405840;2018-09-20;2018-09-20;18:28:00;18:43:36;31,200;2000,000;15,600;22,6;24,6;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 15];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2403194;2018-09-18;2018-09-18;7:48:00;7:51:08;6,267;2000,000;3,133;35,2;37,2;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403716;2018-09-18;2018-09-18;16:21:00;16:26:06;19,300;3784,314;5,100;39,2;36,2;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2406453;2018-09-21;2018-09-21;17:22:00;18:16:02;306,817;5678,285;54,033;43,6;45,6;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 54];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403951;2018-09-18;2018-09-18;17:21:00;17:43:09;44,300;2000,000;22,150;59,6;61,6;A;15;A15;aflopend;Ijsselmonde;Vaanplein;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2405852;2018-09-20;2018-09-20;18:37:00;18:37:58;1,933;2000,000;0,967;126,4;128,4;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2407734;2018-09-25;2018-09-25;7:13:00;7:17:02;8,067;2000,000;4,033;46,2;48,2;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2407688;2018-09-25;2018-09-25;6:18:00;6:20:52;5,733;2000,000;2,867;28,6;26,6;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403794;2018-09-18;2018-09-18;16:41:00;16:57:11;39,933;2467,559;16,183;39,7;37,7;A;16;A16;oplopend;Moerdijkbrug;Klaverpolder;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2405633;2018-09-20;2018-09-20;17:21:00;17:23:19;4,633;2000,000;2,317;3,3;1,3;A;5;A5;oplopend;Brug Over De Hoofdvaart;Raasdorp;Hoofddorp;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2406869;2018-09-24;2018-09-24;7:08:00;7:22:03;41,100;2925,267;14,050;43,3;46,3;A;15;A15;aflopend;Spijkenisse;Havens 4000-5200;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2405672;2018-09-20;2018-09-20;17:28:00;17:34:21;12,700;2000,000;6,350;39,5;41,5;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403871;2018-09-18;2018-09-18;17:02:00;17:05:11;6,367;2000,000;3,183;86,4;88,4;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2404822;2018-09-19;2018-09-19;17:57:00;18:49:13;186,300;3567,826;52,217;238,1;234,1;A;50;A50;oplopend;Hattem;Hattemerbroek;Apeldoorn;Zwolle;Eerder ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 22], [Eerder ongeval op aansluitende weg 30], [Geen oorzaakcode opgegeven door VWM 0];[000], [M14], [000];M14;Eerder ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2403861;2018-09-18;2018-09-18;16:59:00;17:33:21;89,817;2614,750;34,350;17,2;19,2;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2404837;2018-09-19;2018-09-19;18:01:00;18:06:04;20,267;4000,000;5,067;71,8;80,8;A;27;A27;aflopend;Rijnsweerd;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403708;2018-09-18;2018-09-18;16:18:00;16:22:06;8,200;2000,000;4,100;92,5;90,5;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403667;2018-09-18;2018-09-18;16:01:00;16:15:02;29,000;2066,508;14,033;19,4;21,4;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;Coenplein;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2407942;2018-09-25;2018-09-25;8:18:00;8:42:17;95,333;3925,875;24,283;79,6;75,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2405279;2018-09-20;2018-09-20;9:27:00;9:30:57;7,900;2000,000;3,950;85,5;87,5;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403777;2018-09-18;2018-09-18;16:38:00;16:49:12;32,617;2912,202;11,200;42,7;44,7;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2406486;2018-09-21;2018-09-21;17:39:00;17:57:03;134,800;7468,144;18,050;93,1;90,1;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2405371;2018-09-20;2018-09-20;15:35:00;15:51:56;33,867;2000,000;16,933;35,4;37,4;A;27;A27;aflopend;Gorinchem;Industrieterrein Avelingen;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403660;2018-09-18;2018-09-18;15:57:00;19:18:51;737,817;3655,272;201,850;34,8;36,8;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 202];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403160;2018-09-18;2018-09-18;7:41:00;7:54:04;35,100;2686,225;13,067;86,2;82,2;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403805;2018-09-18;2018-09-18;16:45:00;16:48:12;6,400;2000,000;3,200;74,0;72,0;A;15;A15;oplopend;Noordtunnel;Alblasserdam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2406947;2018-09-24;2018-09-24;7:44:00;8:46:10;240,183;3863,539;62,167;7,9;5,9;A;10;A10;oplopend;Zeeburgertunnel;Zeeburg;Coenplein;Watergraafsmeer;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 5], [Ongeval(len) 16], [Opruimingswerkzaamheden 25], [Eerder(e) ongeval(len) 16];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2403721;2018-09-18;2018-09-18;16:21:00;16:23:06;6,300;3000,000;2,100;20,0;17,0;N;325;N325;oplopend;Kronenburg;A325: Kronenburg;Nijmegen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2405933;2018-09-21;2018-09-21;7:40:00;8:57:02;557,517;7237,343;77,033;36,0;38,0;A;12;A12;aflopend;Bodegraven;Reeuwijk;Utrecht;Den Haag;Schade aan wegmeubilair;[Geen oorzaakcode opgegeven door VWM 1], [Schade aan wegmeubilair 67], [Geen oorzaakcode opgegeven door VWM 9];[000], [M12], [000];M12;Schade aan wegmeubilair;Schade aan infrastructuur;Falen Infra;Ongepland onderhoud
2403737;2018-09-18;2018-09-18;16:25:00;16:47:17;51,033;2290,202;22,283;162,3;160,3;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16], [Defecte vrachtwagen(s) 0], [Geen oorzaakcode opgegeven door VWM 5];[000], [HBD], [000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2407787;2018-09-25;2018-09-25;7:36:00;7:46:08;33,383;3294,408;10,133;44,8;46,8;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403897;2018-09-18;2018-09-18;17:07:00;17:10:15;6,500;2000,000;3,250;84,1;86,1;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2402654;2018-09-17;2018-09-17;9:37:00;9:41:54;9,800;2000,000;4,900;46,1;48,1;A;2;A2;aflopend;Breukelen;Vinkeveen;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403915;2018-09-18;2018-09-18;17:10:00;17:19:17;18,567;2000,000;9,283;18,8;16,8;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2406667;2018-09-22;2018-09-22;14:31:00;17:34:51;547,700;2979,059;183,850;32,0;34,0;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 184];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403715;2018-09-18;2018-09-18;16:21:00;16:22:06;2,200;2000,000;1,100;22,6;20,6;A;16;A16;oplopend;Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2405940;2018-09-21;2018-09-21;7:48:00;8:22:58;101,900;2914,204;34,967;22,8;25,8;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403610;2018-09-18;2018-09-18;15:13:00;15:21:49;19,600;2223,062;8,817;18,8;16,8;A;10;A10;oplopend;Amsterdam-Rivierenbuurt;Amsterdam-Oud Zuid;Amstel;De Nieuwe Meer;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 2], [Defect(e) voertuig(en) 6];[000], [BKD], [BCL];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2405509;2018-09-20;2018-09-20;16:44:00;17:34:21;141,783;2815,955;50,350;169,1;167,1;N;2;N2;oplopend;Waalre;Leenderheide;Batadorp;Leenderheide;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 50];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403883;2018-09-18;2018-09-18;17:04:00;17:48:20;151,850;3425,188;44,333;19,1;17,1;A;13;A13;oplopend;Kleinpolderplein;Overschie;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 44];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2406541;2018-09-21;2018-09-21;18:05:00;18:08:07;9,350;3000,000;3,117;41,6;44,6;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403878;2018-09-18;2018-09-18;17:03:00;17:55:21;104,700;2000,000;52,350;2,1;4,1;A;326;A326;aflopend;Beuningen;Bergharen;Wijchen;Bankhoef;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 52];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2407882;2018-09-25;2018-09-25;8:05:00;8:06:17;3,850;3000,000;1,283;15,0;12,0;A;13;A13;oplopend;Delft-Zuid;Berkel En Rodenrijs;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403680;2018-09-18;2018-09-18;16:12:00;16:16:05;8,167;2000,000;4,083;60,5;58,5;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2404596;2018-09-19;2018-09-19;16:36:00;16:37:07;2,233;2000,000;1,117;58,6;60,6;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403869;2018-09-18;2018-09-18;17:02:00;17:03:13;2,433;2000,000;1,217;26,6;24,6;A;12;A12;oplopend;Moordrecht;Gouwe;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2407724;2018-09-25;2018-09-25;7:05:00;7:25:04;52,200;2601,329;20,067;48,4;51,4;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403676;2018-09-18;2018-09-18;16:09:00;16:18:50;27,400;2786,441;9,833;88,3;86,3;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2402681;2018-09-17;2018-09-17;12:34:00;13:44:43;528,783;7477,492;70,717;21,7;24,7;A;27;A27;aflopend;Keizersveerbrug;Geertruidenberg;Gorinchem;Breda;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 70], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2403792;2018-09-18;2018-09-18;16:41:00;16:43:09;4,300;2000,000;2,150;39,5;41,5;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403711;2018-09-18;2018-09-18;16:19:00;16:22:06;6,200;2000,000;3,100;30,5;28,5;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2404777;2018-09-19;2018-09-19;17:36:00;17:38:15;4,500;2000,000;2,250;32,2;34,2;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2404201;2018-09-18;2018-09-18;18:47:00;18:50:54;11,700;3000,000;3,900;51,9;54,9;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403510;2018-09-18;2018-09-18;9:24:00;9:59:53;109,667;3056,201;35,883;77,5;75,5;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403677;2018-09-18;2018-09-18;16:09:00;16:11:06;4,200;2000,000;2,100;28,4;26,4;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2404191;2018-09-18;2018-09-18;18:36:00;18:39:59;7,967;2000,000;3,983;56,0;58,0;A;12;A12;aflopend;Oudenrijn;De Meern;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403659;2018-09-18;2018-09-18;15:57:00;17:58:14;357,750;2950,921;121,233;45,4;47,4;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 121];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403974;2018-09-18;2018-09-18;17:23:00;17:41:23;65,617;3569,356;18,383;207,3;203,3;A;50;A50;oplopend;Apeldoorn;Apeldoorn-Noord;Arnhem;Emmeloord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2405048;2018-09-20;2018-09-20;8:03:00;8:07:07;8,233;2000,000;4,117;55,5;57,5;A;4;A4;aflopend;Gaag-Aquaduct;Den Hoorn;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2405188;2018-09-20;2018-09-20;8:45:00;9:04:09;59,217;3092,254;19,150;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403500;2018-09-18;2018-09-18;9:18:00;9:24:05;12,167;2000,000;6,083;62,0;64,0;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2406518;2018-09-21;2018-09-21;17:46:00;17:52:10;30,833;5000,000;6,167;50,7;55,7;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2405273;2018-09-20;2018-09-20;9:21:00;10:07:53;119,683;2552,791;46,883;48,4;50,4;A;4;A4;aflopend;Rijswijk-Centrum;Ypenburg;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 47];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2402724;2018-09-17;2018-09-17;15:45:00;15:48:53;8,617;2218,884;3,883;15,9;12,9;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2403816;2018-09-18;2018-09-18;16:46:00;18:08:12;292,583;3559,408;82,200;14,3;12,3;A;7;A7;oplopend;Purmerend-Zuid;Purmerend;Zaanstad;Hoorn;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 17], [Ongeval(len) 47], [Eerder(e) ongeval(len) 11], [Geen oorzaakcode opgegeven door VWM 7];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
