NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2389826;2018-08-22;2018-08-22;16:44:00;16:44:59;1,967;2000,000;0,983;112,0;110,0;A;12;A12;oplopend;Wageningen;Oosterbeek;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2392899;2018-08-29;2018-08-29;18:47:00;18:50:53;7,767;2000,000;3,883;87,0;85,0;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390789;2018-08-24;2018-08-24;15:48:00;18:06:25;553,667;4000,000;138,417;240,9;244,9;A;4;A4;aflopend;Markiezaat;Hoogerheide;Antwerpen;Dinteloord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 138];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2392111;2018-08-28;2018-08-28;16:24:00;16:44:00;99,083;4954,167;20,000;49,2;51,2;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390505;2018-08-24;2018-08-24;11:10:00;11:14:51;9,700;2000,000;4,850;13,4;15,4;A;58;A58;aflopend;Batadorp/Randweg N2;Batadorp;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2391321;2018-08-27;2018-08-27;6:42:00;6:46:52;9,733;2000,000;4,867;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2389978;2018-08-22;2018-08-22;17:58:00;18:10:57;39,867;3078,507;12,950;28,3;32,3;A;12;A12;aflopend;Gouwe;Moordrecht;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390299;2018-08-23;2018-08-23;17:21:00;17:27:59;13,967;2000,000;6,983;70,2;68,2;A;2;A2;oplopend;Nieuwegein;Nieuwegein-Zuid;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390821;2018-08-24;2018-08-24;16:03:00;16:40:59;115,833;3049,583;37,983;25,6;23,6;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2391370;2018-08-27;2018-08-27;7:35:00;8:35:54;150,667;2474,001;60,900;142,0;146,0;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 61];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2392214;2018-08-28;2018-08-28;17:19:00;18:32:53;213,733;2892,849;73,883;22,6;19,6;A;16;A16;oplopend;Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 74];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2389813;2018-08-22;2018-08-22;16:33:00;16:33:55;1,833;2000,000;0,917;29,2;27,2;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390684;2018-08-24;2018-08-24;14:39:00;15:15:55;100,817;2730,926;36,917;53,4;49,4;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2389694;2018-08-22;2018-08-22;7:52:00;8:02:54;21,800;2000,000;10,900;25,3;27,3;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2389862;2018-08-22;2018-08-22;16:58:00;17:00:57;5,900;2000,000;2,950;164,7;166,7;A;2;A2;aflopend;Leenderheide;De Hogt;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2392290;2018-08-28;2018-08-28;17:55:00;18:06:59;23,967;2000,000;11,983;34,2;32,2;A;28;A28;oplopend;Amersfoort-Vathorst;Nijkerk;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390692;2018-08-24;2018-08-24;14:42:00;18:00:28;703,050;3542,409;198,467;35,8;37,8;A;27;A27;aflopend;Gorinchem;Industrieterrein Avelingen;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 198];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2391409;2018-08-27;2018-08-27;8:05:00;8:21:57;50,933;3004,916;16,950;89,0;91,0;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390153;2018-08-23;2018-08-23;13:55:00;14:26:23;77,500;2469,464;31,383;32,3;34,3;A;27;A27;aflopend;Merwedebrug;Werkendam;Gorinchem;Breda;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 14], [Eerder pechgeval 17], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2391350;2018-08-27;2018-08-27;7:19:00;7:39:32;41,067;2000,000;20,533;12,7;10,7;A;22;A22;oplopend;Ijmuiden;Velsertunnel;Velsen;Beverwijk;Defect(e) voertuig(en);[Defect(e) voertuig(en) 12], [Eerder pechgeval 9], [Ongeval(len) 0];[BKD], [M13], [ACI];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2390687;2018-08-24;2018-08-24;14:40:00;14:41:54;3,800;2000,000;1,900;146,5;148,5;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2391365;2018-08-27;2018-08-27;7:33:00;8:07:37;69,233;2000,000;34,617;34,7;32,7;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Ongeval op aansluitende weg (en incident op aansluitende weg);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 14], [Incident op aansluitende weg 20];[000], [N65], [N69];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2389976;2018-08-22;2018-08-22;17:56:00;17:57:59;3,967;2000,000;1,983;20,6;22,6;A;325;A325;aflopend;Kronenburg;Elden;Arnhem Velperbroek;Kleve (D);Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2392324;2018-08-28;2018-08-28;18:42:00;19:10:33;84,083;2945,126;28,550;134,9;132,9;A;59;A59;oplopend;'s-Hertogenbosch/Hedel;Empel;Zonzeel;Oss;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Ongeval op aansluitende weg 21], [Eerder ongeval op aansluitende weg 6];[000], [N65], [M14];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2391552;2018-08-27;2018-08-27;12:27:00;12:42:18;45,900;3000,000;15,300;40,0;43,0;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Extra verkeersdrukte door ongeval elders;[Geen oorzaakcode opgegeven door VWM 1], [Extra verkeersdrukte door ongeval elders 14];[000], [N68];N68;Extra verkeersdrukte door ongeval elders;Ongeval elders;Ongeval;Ongeval
2390071;2018-08-23;2018-08-23;8:20:00;8:36:51;47,667;2828,882;16,850;90,4;92,4;A;59;A59;aflopend;Terheijden;Zonzeel;Oss;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2391267;2018-08-26;2018-08-26;13:00:00;13:08:51;17,700;2000,000;8,850;60,9;58,9;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 0], [Eerder pechgeval 9], [Geen oorzaakcode opgegeven door VWM 0];[000], [M13], [000];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2390674;2018-08-24;2018-08-24;14:31:00;14:34:54;11,700;3000,000;3,900;192,2;200,8;A;2;A2;aflopend;Nederweert;Weert-Noord;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2392702;2018-08-29;2018-08-29;17:11:00;17:34:04;65,233;2828,035;23,067;59,4;56,4;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390708;2018-08-24;2018-08-24;14:59:00;15:02:57;23,917;6054,852;3,950;188,5;191,5;A;2;A2;aflopend;Nederweert;Weert-Noord;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2391716;2018-08-27;2018-08-27;17:03:00;17:33:00;85,933;2864,444;30,000;39,2;32,9;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2389785;2018-08-22;2018-08-22;16:06:00;16:09:54;7,800;2000,000;3,900;48,4;50,4;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390268;2018-08-23;2018-08-23;17:05:00;17:07:00;4,000;2000,000;2,000;48,4;50,4;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390622;2018-08-24;2018-08-24;13:36:00;13:43:53;19,617;2488,372;7,883;176,8;179,8;A;2;A2;aflopend;Leende;Valkenswaard;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390261;2018-08-23;2018-08-23;17:00:00;17:05:00;20,000;4000,000;5,000;245,3;249,3;A;2;A2;aflopend;Airport Maastricht/Aachen;Elsloo;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2392776;2018-08-29;2018-08-29;17:39:00;17:45:08;18,400;3000,000;6,133;54,8;51,8;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390512;2018-08-24;2018-08-24;11:23:00;11:26:51;7,700;2000,000;3,850;53,0;55,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2391901;2018-08-28;2018-08-28;7:48:00;8:44:59;265,150;4653,115;56,983;59,6;55,6;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 36], [Eerder pechgeval 21];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2390015;2018-08-22;2018-08-22;19:27:00;20:13:11;137,550;2978,347;46,183;36,3;32,3;A;67;A67;oplopend;Geldrop;Someren;Eindhoven;Venlo;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 45], [Eerder pechgeval 0];[000], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2391705;2018-08-27;2018-08-27;17:01:00;17:14:59;45,933;3284,863;13,983;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390096;2018-08-23;2018-08-23;8:47:00;8:54:51;15,700;2000,000;7,850;20,3;22,3;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2389967;2018-08-22;2018-08-22;17:49:00;17:56:00;14,000;2000,000;7,000;52,4;54,4;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390619;2018-08-24;2018-08-24;13:31:00;13:35:52;15,467;3178,082;4,867;145,3;149,3;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2391604;2018-08-27;2018-08-27;15:53:00;15:57:53;9,767;2000,000;4,883;92,5;90,5;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2389909;2018-08-22;2018-08-22;17:21:00;17:36:02;41,200;2740,577;15,033;47,2;44,2;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390396;2018-08-23;2018-08-23;17:58:00;18:07:59;29,950;3000,000;9,983;5,1;2,1;A;12;A12;oplopend;Bezuidenhout;Voorburg;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390484;2018-08-24;2018-08-24;10:18:00;10:24:50;13,667;2000,000;6,833;46,8;44,8;A;2;A2;oplopend;Vinkeveen;Breukelen;Amsterdam;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2391634;2018-08-27;2018-08-27;16:16:00;16:34:58;41,967;2212,654;18,967;29,0;27,0;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390088;2018-08-23;2018-08-23;8:42:00;8:43:53;3,767;2000,000;1,883;44,7;42,7;A;27;A27;oplopend;Noordeloos;Lexmond;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390614;2018-08-24;2018-08-24;13:18:00;13:23:51;11,700;2000,000;5,850;104,0;106,0;A;2;A2;aflopend;Kerkdriel;Zaltbommel;'s-Hertogenbosch;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2391178;2018-08-25;2018-08-25;14:01:00;14:04:50;7,667;2000,000;3,833;253,9;251,9;A;2;A2;oplopend;Koning Willem-Alexandertunnel;Europaplein;Amsterdam;Luik;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2389970;2018-08-22;2018-08-22;17:52:00;17:55:00;6,000;2000,000;3,000;25,1;27,1;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390178;2018-08-23;2018-08-23;16:04:00;16:26:34;45,133;2000,000;22,567;73,0;75,0;A;4;A4;aflopend;Beneluxtunnel;Vlaardingen-Oost;Rotterdam;Den Haag;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 0], [Defect(e) voertuig(en) 10], [Eerder pechgeval 13];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2390559;2018-08-24;2018-08-24;12:27:00;12:33:52;13,733;2000,000;6,867;14,7;16,7;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2392179;2018-08-28;2018-08-28;17:02:00;17:03:58;3,933;2000,000;1,967;87,4;85,4;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390218;2018-08-23;2018-08-23;16:28:00;16:48:57;44,833;2140,016;20,950;60,9;57,9;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2392373;2018-08-29;2018-08-29;7:43:00;7:53:53;21,767;2000,000;10,883;30,6;32,6;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390554;2018-08-24;2018-08-24;12:25:00;12:29:52;14,600;3000,000;4,867;36,3;39,3;A;28;A28;aflopend;Strand Nulde;Nijkerk;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390294;2018-08-23;2018-08-23;17:16:00;17:18:59;5,967;2000,000;2,983;53,4;51,4;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2389778;2018-08-22;2018-08-22;16:03:00;16:05:54;5,800;2000,000;2,900;82,9;80,9;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2392700;2018-08-29;2018-08-29;17:10:00;17:25:04;32,133;2132,743;15,067;92,5;90,5;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2392319;2018-08-28;2018-08-28;18:23:00;19:10:36;255,933;5376,751;47,600;113,0;111,0;A;2;A2;oplopend;Bosscheveldbrug;Sint-Michielsgestel;Amsterdam;Luik;Ongeval(len);[Ongeval(len) 37], [Eerder(e) ongeval(len) 11];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2391074;2018-08-24;2018-08-24;18:44:00;18:45:50;5,500;3000,000;1,833;115,4;118,4;A;2;A2;aflopend;Rosmalen;Empel;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2391359;2018-08-27;2018-08-27;7:27:00;7:55:56;96,750;3343,894;28,933;100,8;104,8;A;2;A2;aflopend;Martinus Nijhoffbrug;Waardenburg;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390295;2018-08-23;2018-08-23;17:17:00;17:22:58;11,933;2000,000;5,967;71,0;69,0;A;12;A12;oplopend;Bunnik;Driebergen;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2392823;2018-08-29;2018-08-29;17:53:00;17:58:52;11,733;2000,000;5,867;59,6;61,6;A;15;A15;aflopend;Ijsselmonde;Vaanplein;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390297;2018-08-23;2018-08-23;17:17:00;17:33:02;50,117;3125,780;16,033;60,5;56,5;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2391701;2018-08-27;2018-08-27;16:55:00;17:06:00;32,917;2992,424;11,000;88,3;86,3;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390296;2018-08-23;2018-08-23;17:17:00;17:48:02;99,000;3190,118;31,033;78,9;76,9;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2391205;2018-08-25;2018-08-25;14:43:00;15:05:51;58,650;2566,740;22,850;77,4;79,4;A;12;A12;aflopend;Maarsbergen;Maarn;Arnhem;Utrecht;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2390959;2018-08-24;2018-08-24;17:08:00;17:33:59;95,133;3661,321;25,983;61,3;58,3;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2392314;2018-08-28;2018-08-28;18:18:00;18:33:53;33,750;2124,869;15,883;45,8;47,8;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
