NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2523441;2019-03-29;2019-03-29;16:34:00;16:51:34;52,700;3000,000;17,567;70,7;67,7;A;2;A2;oplopend;Nieuwegein;Nieuwegein-Zuid;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523323;2019-03-29;2019-03-29;15:59:00;17:19:03;285,667;3568,603;80,050;95,3;93,3;A;58;A58;oplopend;Roosendaal;De Stok;Breda;Bergen op Zoom;Ongeval(len);[Ongeval(len) 34], [Eerder(e) ongeval(len) 21], [Ongeval(len) 5], [Geen oorzaakcode opgegeven door VWM 21];[ACI], [ACA], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2523341;2019-03-29;2019-03-29;16:07:00;16:14:35;22,750;3000,000;7,583;73,3;70,3;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523732;2019-03-30;2019-03-30;14:41:00;16:08:31;276,750;3162,255;87,517;26,2;29,2;A;1;A1;aflopend;Hilversum-Noord;Blaricum;Amersfoort;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 88];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523334;2019-03-29;2019-03-29;16:02:00;16:16:37;43,850;3000,000;14,617;175,7;172,7;A;2;A2;oplopend;Leenderheide/Randweg N2;Valkenswaard;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523385;2019-03-29;2019-03-29;16:24:00;16:26:35;5,167;2000,000;2,583;40,8;42,8;A;12;A12;aflopend;Woerden;Nieuwerbrug;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523358;2019-03-29;2019-03-29;16:14:00;16:53:32;88,100;2228,499;39,533;137,5;135,5;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 40];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523092;2019-03-29;2019-03-29;9:26:00;9:29:31;7,033;2000,000;3,517;161,4;159,4;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523364;2019-03-29;2019-03-29;16:16:00;18:35:31;699,133;5011,110;139,517;187,6;185,6;A;50;A50;oplopend;Schaarsbergen;Hoenderloo;Arnhem;Apeldoorn;Ongeval vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval met vrachtwagen(s) 29], [Opruimwerkzaamheden 102], [Eerder pechgeval 8];[000], [ACH], [CLE], [M13];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2523332;2019-03-29;2019-03-29;16:02:00;16:12:34;21,133;2000,000;10,567;84,8;82,8;A;2;A2;oplopend;Culemborg;Beesd;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523766;2019-03-30;2019-03-30;16:50:00;16:56:31;14,017;2150,895;6,517;33,9;35,9;A;28;A28;aflopend;Nijkerk;Amersfoort-Vathorst;Zwolle;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523389;2019-03-29;2019-03-29;16:24:00;16:33:35;19,167;2000,000;9,583;53,4;55,4;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523333;2019-03-29;2019-03-29;16:02:00;16:14:35;25,167;2000,000;12,583;88,3;86,3;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523393;2019-03-29;2019-03-29;16:26:00;17:14:33;163,050;3358,393;48,550;27,2;29,2;A;12;A12;aflopend;Gouwe;Moordrecht;Utrecht;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 33], [Eerder(e) ongeval(len) 15];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2523818;2019-03-31;2019-03-31;15:06:00;16:04:25;152,650;2613,124;58,417;85,0;87,0;A;6;A6;aflopend;Lelystad-Noord;Lelystad;Joure;Muiden;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 58];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523812;2019-03-31;2019-03-31;13:55:00;14:53:42;117,400;2000,000;58,700;72,5;70,5;A;4;A4;oplopend;Vlaardingen-Oost;Beneluxtunnel;Den Haag;Rotterdam;Ongeval(len);[Ongeval(len) 59], [Eerder(e) ongeval(len) 0];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2523337;2019-03-29;2019-03-29;16:02:00;16:07:34;11,133;2000,000;5,567;58,9;60,9;A;58;A58;aflopend;Galder;Ulvenhout;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523356;2019-03-29;2019-03-29;16:14:00;16:29:33;33,100;2128,617;15,550;22,6;20,6;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523413;2019-03-29;2019-03-29;16:34:00;17:56:34;338,050;4094,267;82,567;52,9;50,9;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 83];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523428;2019-03-29;2019-03-29;16:40:00;17:31:34;105,100;2038,138;51,567;50,3;48,3;A;4;A4;oplopend;Rijswijk-Plaspoelpolder;Rijswijk;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 52];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523061;2019-03-29;2019-03-29;8:03:00;8:05:33;5,100;2000,000;2,550;32,3;34,3;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523088;2019-03-29;2019-03-29;8:51:00;9:00:30;27,000;2842,105;9,500;17,3;13,3;A;10;A10;oplopend;Rozenoordbrug;Amsterdam-Rivierenbuurt;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523351;2019-03-29;2019-03-29;16:12:00;16:21:34;19,133;2000,000;9,567;15,9;13,9;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523689;2019-03-30;2019-03-30;12:33:00;13:27:33;154,750;2836,847;54,550;23,4;20,4;A;1;A1;oplopend;Naarden;Blaricum;Amsterdam;Amersfoort;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 54];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2523656;2019-03-30;2019-03-30;7:16:00;7:22:32;13,067;2000,000;6,533;9,0;11,0;A;12;A12;aflopend;Zoetermeer-Centrum;Nootdorp;Utrecht;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 4], [Eerder(e) ongeval(len) 2];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2523079;2019-03-29;2019-03-29;8:32:00;8:55:33;63,650;2702,760;23,550;125,3;128,3;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523442;2019-03-29;2019-03-29;16:46:00;16:46:33;1,650;3000,000;0,550;92,5;89,5;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523024;2019-03-29;2019-03-29;6:45:00;6:56:19;22,633;2000,000;11,317;160,2;162,2;N;2;N2;aflopend;Meerhoven-Zuid;Eindhoven-Centrum;Leenderheide;Batadorp;Ongeval(len);[Ongeval(len) 6], [Eerder(e) ongeval(len) 5];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2523075;2019-03-29;2019-03-29;8:27:00;8:29:32;5,067;2000,000;2,533;17,3;19,3;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523022;2019-03-29;2019-03-29;6:27:00;8:20:13;227,483;2009,274;113,217;73,0;75,0;A;4;A4;aflopend;Beneluxtunnel;Vlaardingen-Oost;Rotterdam;Den Haag;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 112];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2523360;2019-03-29;2019-03-29;16:15:00;16:25:34;21,133;2000,000;10,567;79,9;77,9;A;2;A2;oplopend;Everdingen;Everdingen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523378;2019-03-29;2019-03-29;16:23:00;17:10:07;94,233;2000,000;47,117;143,0;141,0;A;59;A59;oplopend;Rosmalen;Rosmalen-Oost;Zonzeel;Oss;Ongeval(len);[Ongeval(len) 35], [Eerder(e) ongeval(len) 12];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2523031;2019-03-29;2019-03-29;6:51:00;6:59:30;17,000;2000,000;8,500;28,3;30,3;A;15;A15;aflopend;Dintelhavenbrug;Havens 6200-7000;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523440;2019-03-29;2019-03-29;16:45:00;16:48:35;7,167;2000,000;3,583;114,5;116,5;A;2;A2;aflopend;Hintham;Rosmalen;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523403;2019-03-29;2019-03-29;16:31:00;16:58:34;57,183;2074,365;27,567;24,9;26,9;A;20;A20;aflopend;Schiedam-Noord;Kethelplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523047;2019-03-29;2019-03-29;7:33:00;7:36:32;7,067;2000,000;3,533;27,1;29,1;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523063;2019-03-29;2019-03-29;8:13:00;8:21:30;29,500;3470,588;8,500;23,5;26,5;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523421;2019-03-29;2019-03-29;16:35:00;16:48:35;27,167;2000,000;13,583;58,9;60,9;A;58;A58;aflopend;Galder;Ulvenhout;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523054;2019-03-29;2019-03-29;7:43:00;7:43:26;0,867;2000,000;0,433;74,8;76,8;A;2;A2;aflopend;Everdingen;Everdingen;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523738;2019-03-30;2019-03-30;14:50:00;15:07:29;34,967;2000,000;17,483;30,0;32,0;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523326;2019-03-29;2019-03-29;15:59:00;16:01:37;5,233;2000,000;2,617;118,4;116,4;A;12;A12;oplopend;Wageningen;Oosterbeek;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523427;2019-03-29;2019-03-29;16:39:00;16:43:34;9,133;2000,000;4,567;40,6;42,6;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523709;2019-03-30;2019-03-30;13:52:00;13:59:34;15,133;2000,000;7,567;49,3;51,3;A;9;A9;aflopend;Velsen;Brug Over Het Zijkanaal C;Alkmaar;Amstelveen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523046;2019-03-29;2019-03-29;7:28:00;7:34:33;13,100;2000,000;6,550;27,9;29,9;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523321;2019-03-29;2019-03-29;15:58:00;16:01:37;18,083;5000,000;3,617;43,8;38,8;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523751;2019-03-30;2019-03-30;15:31:00;15:34:53;7,767;2000,000;3,883;50,6;52,6;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523755;2019-03-30;2019-03-30;15:41:00;16:44:52;127,733;2000,000;63,867;29,5;31,5;A;10;A10;aflopend;Coenplein;Coentunnel;Watergraafsmeer;De Nieuwe Meer;Ongeval (en daarna defect voertuig);[Ongeval(len) 27], [Defect(e) voertuig(en) 37];[ACI], [BKD];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2523445;2019-03-29;2019-03-29;16:46:00;16:46:33;1,100;2000,000;0,550;21,0;19,0;A;27;A27;oplopend;Hooipolder;Geertruidenberg;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523737;2019-03-30;2019-03-30;14:50:00;15:53:31;218,700;3443,191;63,517;48,6;50,6;A;9;A9;aflopend;Velsen;Brug Over Het Zijkanaal C;Alkmaar;Amstelveen;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 28], [Eerder(e) ongeval(len) 35];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2523344;2019-03-29;2019-03-29;16:10:00;16:13:34;17,833;5000,000;3,567;44,3;39,3;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523661;2019-03-30;2019-03-30;10:00:00;12:28:47;524,167;3523,020;148,783;22,4;19,4;A;1;A1;oplopend;Naarden-Vesting;Naarden;Amsterdam;Amersfoort;Ongeval en (file buiten spits zonder oorzaak);[Geen oorzaakcode opgegeven door VWM 107], [Ongeval(len) 41];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2523811;2019-03-31;2019-03-31;13:55:00;13:55:28;0,933;2000,000;0,467;72,5;74,5;A;4;A4;aflopend;Pernis;Beneluxtunnel;Rotterdam;Den Haag;Ongeval(len);[Ongeval(len) 0];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2523705;2019-03-30;2019-03-30;13:32:00;13:33:31;3,033;2000,000;1,517;46,9;48,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523759;2019-03-30;2019-03-30;15:51:00;15:52:31;3,033;2000,000;1,517;23,8;21,8;A;1;A1;oplopend;Naarden;Blaricum;Amsterdam;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523687;2019-03-30;2019-03-30;12:33:00;12:34:30;3,000;2000,000;1,500;122,7;120,7;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523023;2019-03-29;2019-03-29;6:38:00;9:11:22;484,600;3159,748;153,367;50,9;52,9;A;15;A15;aflopend;Rotterdam-Heijplaat;Benelux;Ridderkerk;Oostvoorne;Ongeval op aansluitende weg (en incident op aansluitende weg);[Geen oorzaakcode opgegeven door VWM 1], [Incident op aansluitende weg 13], [Geen oorzaakcode opgegeven door VWM 15], [Incident op aansluitende weg 87], [Ongeval op aansluitende weg 37];[000], [N69], [000], [N69], [N65];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2523058;2019-03-29;2019-03-29;7:55:00;8:46:31;103,033;2000,000;51,517;34,5;36,5;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 52];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523361;2019-03-29;2019-03-29;16:16:00;16:51:34;71,133;2000,000;35,567;24,2;22,2;A;17;A17;oplopend;Industrieterrein Borchwerf;Roosendaal-West;Dordrecht;Roosendaal;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523400;2019-03-29;2019-03-29;16:29:00;16:38:35;19,167;2000,000;9,583;20,5;18,5;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523678;2019-03-30;2019-03-30;11:56:00;11:59:31;7,033;2000,000;3,517;145,9;147,9;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523658;2019-03-30;2019-03-30;9:40:00;9:59:49;40,650;2051,304;19,817;47,5;49,5;A;9;A9;aflopend;Velsen;Brug Over Het Zijkanaal C;Alkmaar;Amstelveen;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 19], [Geen oorzaakcode opgegeven door VWM 0];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2523748;2019-03-30;2019-03-30;15:31:00;15:41:31;21,033;2000,000;10,517;89,4;87,4;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 3], [Defect(e) voertuig(en) 3], [Geen oorzaakcode opgegeven door VWM 4];[000], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2523726;2019-03-30;2019-03-30;14:33:00;14:37:32;9,067;2000,000;4,533;28,4;30,4;A;1;A1;aflopend;Soest;Eemnes;Amersfoort;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523342;2019-03-29;2019-03-29;16:07:00;16:19:35;35,167;2794,702;12,583;32,9;34,9;A;20;A20;aflopend;Terbregseplein;Rotterdam-Crooswijk;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523405;2019-03-29;2019-03-29;16:32:00;16:33:35;3,167;2000,000;1,583;29,1;31,1;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523375;2019-03-29;2019-03-29;16:22:00;16:56:35;144,850;4188,434;34,583;48,1;51,1;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523702;2019-03-30;2019-03-30;13:32:00;13:38:32;13,067;2000,000;6,533;78,4;80,4;A;27;A27;aflopend;Utrecht-De Uithof;Lunetten;Utrecht;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523368;2019-03-29;2019-03-29;16:19:00;16:34:35;54,250;3481,283;15,583;39,7;35,7;A;16;A16;oplopend;Moerdijkbrug;Klaverpolder;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523701;2019-03-30;2019-03-30;13:31:00;14:58:30;209,983;2399,810;87,500;24,3;22,3;A;1;A1;oplopend;Naarden;Blaricum;Amsterdam;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 88];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523069;2019-03-29;2019-03-29;8:17:00;8:17:22;1,833;5000,000;0,367;117,0;112,0;A;50;A50;oplopend;Veghel;Veghel-Noord;Eindhoven;Oss;Ongeval(len);[Ongeval(len) 0];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2523725;2019-03-30;2019-03-30;14:32:00;14:35:32;7,067;2000,000;3,533;50,6;52,6;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2523672;2019-03-30;2019-03-30;11:37:00;11:44:31;15,033;2000,000;7,517;52,9;50,9;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
