NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2281131;23-1-2018;23-1-2018;16:55:00;16:58:09;6,300;2,000,000;3,150;18,7;16,7;A;16;A16;oplopend;Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282783;25-1-2018;25-1-2018;17:49:00;18:16:06;108,083;3,988,315;27,100;91,2;86,2;A;28;A28;oplopend;Brug Katerveer Ii;Zwolle-Zuid;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282680;25-1-2018;25-1-2018;17:04:00;17:08:08;8,267;2,000,000;4,133;9,2;11,2;A;13;A13;aflopend;Tu Delft;Delft;Rotterdam;Rijswijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282797;25-1-2018;25-1-2018;17:52:00;18:24:05;77,333;2,410,390;32,083;31,5;34,5;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282782;25-1-2018;25-1-2018;17:49:00;18:09:08;49,400;2,453,642;20,133;41,7;44,7;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2278375;18-1-2018;18-1-2018;08:36:00;08:45:56;19,867;2,000,000;9,933;33,2;35,2;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281784;24-1-2018;24-1-2018;16:06:00;16:10:08;8,267;2,000,000;4,133;60,4;62,4;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282743;25-1-2018;25-1-2018;17:32:00;17:39:11;14,367;2,000,000;7,183;59,4;57,4;A;2;A2;oplopend;Leidsche Rijntunnel;Utrecht Papendorp;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281500;24-1-2018;24-1-2018;07:28:00;07:31:05;9,250;3,000,000;3,083;56,1;59,1;A;4;A4;aflopend;Gaag-Aquaduct;Den Hoorn;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281899;24-1-2018;24-1-2018;17:14:00;17:16:08;4,267;2,000,000;2,133;82,3;80,3;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282822;25-1-2018;25-1-2018;18:02:00;18:04:09;4,300;2,000,000;2,150;92,3;94,3;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282716;25-1-2018;25-1-2018;17:23:00;17:29:09;12,300;2,000,000;6,150;25,1;27,1;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281464;24-1-2018;24-1-2018;06:42:00;08:09:02;324,617;3,729,797;87,033;48,4;45,4;A;27;A27;oplopend;Noordeloos;Lexmond;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 87];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282750;25-1-2018;25-1-2018;17:38:00;17:40:09;4,300;2,000,000;2,150;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281839;24-1-2018;24-1-2018;16:50:00;17:07:07;38,233;2,233,690;17,117;40,0;38,0;A;9;A9;oplopend;Raasdorp;Haarlem-Zuid;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281504;24-1-2018;24-1-2018;07:28:00;07:29:05;2,167;2,000,000;1,083;78,1;76,1;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2280978;23-1-2018;23-1-2018;16:01:00;16:06:07;15,350;3,000,000;5,117;52,0;49,0;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2279753;22-1-2018;22-1-2018;06:34:00;06:35:42;3,400;2,000,000;1,700;55,0;57,0;A;15;A15;aflopend;Vaanplein;Charlois/Rhoon;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281324;23-1-2018;23-1-2018;17:45:00;17:49:11;8,367;2,000,000;4,183;29,1;27,1;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282380;25-1-2018;25-1-2018;08:43:00;09:27:05;226,550;5,139,130;44,083;31,4;25,4;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 44];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281221;23-1-2018;23-1-2018;17:22:00;18:31:42;264,717;3,797,944;69,700;1,2;5,2;A;10;A10;aflopend;Amsterdam-Tuindorp Oostzaan;Coenplein;Watergraafsmeer;Coenplein;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 13], [Ongeval(len) 35], [Eerder(e) ongeval(len) 23];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2280003;22-1-2018;22-1-2018;08:21:00;08:23:08;4,267;2,000,000;2,133;64,5;57,5;A;27;A27;oplopend;Lekbrug;Nieuwegein;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282835;25-1-2018;25-1-2018;18:20:00;18:21:05;3,250;3,000,000;1,083;18,8;15,8;A;16;A16;oplopend;Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281892;24-1-2018;24-1-2018;17:11:00;17:12:07;2,233;2,000,000;1,117;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282731;25-1-2018;25-1-2018;17:25:00;17:57:28;160,100;4,931,212;32,467;134,0;131,0;A;50;A50;oplopend;Paalgraven;Ravenstein;Eindhoven;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281872;24-1-2018;24-1-2018;17:00:00;17:01:06;2,200;2,000,000;1,100;98,7;96,7;A;59;A59;oplopend;Made;Ir. Hamersbrug;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282752;25-1-2018;25-1-2018;17:38:00;17:49:09;33,450;3,000,000;11,150;122,3;125,3;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2280984;23-1-2018;23-1-2018;16:04:00;17:36:10;503,567;5,463,653;92,167;137,9;134,9;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 92];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282840;25-1-2018;25-1-2018;18:21:00;18:47:03;71,150;2,731,286;26,050;44,6;46,6;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281779;24-1-2018;24-1-2018;16:02:00;16:06:04;8,133;2,000,000;4,067;137,9;135,9;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282705;25-1-2018;25-1-2018;17:17:00;17:39:11;51,433;2,318,558;22,183;8,8;6,8;A;12;A12;oplopend;Zoetermeer-Centrum;Zoetermeer;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281478;24-1-2018;24-1-2018;06:58:00;07:09:03;22,100;2,000,000;11,050;90,8;92,8;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282790;25-1-2018;25-1-2018;17:51:00;17:53:08;4,267;2,000,000;2,133;25,1;27,1;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281613;24-1-2018;24-1-2018;08:15:00;08:19:06;12,300;3,000,000;4,100;176,8;179,8;A;2;A2;aflopend;Leende;Valkenswaard;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282700;25-1-2018;25-1-2018;17:16:00;17:20:10;8,333;2,000,000;4,167;205,1;203,1;A;50;A50;oplopend;Beekbergen;Apeldoorn;Arnhem;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281514;24-1-2018;24-1-2018;07:30:00;07:54:07;54,283;2,250,864;24,117;23,5;25,5;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282744;25-1-2018;25-1-2018;17:33:00;17:39:11;12,367;2,000,000;6,183;23,1;25,1;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281601;24-1-2018;24-1-2018;08:09:00;08:20:06;30,183;2,719,219;11,100;50,7;52,7;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282757;25-1-2018;25-1-2018;17:38:00;18:10:06;90,450;2,817,757;32,100;19,4;15,4;A;58;A58;oplopend;Best;Oirschot;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282726;25-1-2018;25-1-2018;17:24:00;17:28:10;8,333;2,000,000;4,167;18,0;16,0;A;16;A16;oplopend;Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281923;24-1-2018;24-1-2018;17:20:00;17:23:07;6,233;2,000,000;3,117;39,7;37,7;A;16;A16;oplopend;Moerdijkbrug;Klaverpolder;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282746;25-1-2018;25-1-2018;17:36:00;18:34:11;230,850;3,967,631;58,183;96,5;93,5;A;58;A58;oplopend;De Stok;Wouwse Plantage;Breda;Bergen op Zoom;Ongeval(len);[Ongeval(len) 20], [Eerder(e) ongeval(len) 38];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2282697;25-1-2018;25-1-2018;17:16:00;17:41:10;117,383;4,664,238;25,167;59,4;57,4;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281928;24-1-2018;24-1-2018;17:24:00;17:44:09;58,867;2,921,423;20,150;52,7;46,7;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281952;24-1-2018;24-1-2018;17:31:00;17:36:08;10,267;2,000,000;5,133;10,5;8,5;A;7;A7;oplopend;Zaandijk;Wijdewormer;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2277911;17-1-2018;17-1-2018;16:36:00;16:53:58;47,883;2,665,121;17,967;39,7;36,7;A;16;A16;oplopend;Moerdijkbrug;Klaverpolder;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281447;24-1-2018;24-1-2018;06:16:00;07:14:50;214,717;3,649,575;58,833;37,9;39,9;A;1;A1;aflopend;Eembrug;Eembrugge;Amersfoort;Amsterdam;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 18], [Eerder(e) ongeval(len) 1], [Ongeval(len) 38];[000], [ACI], [ACA], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2280995;23-1-2018;23-1-2018;16:09:00;16:34:08;55,267;2,198,939;25,133;27,5;29,5;A;12;A12;aflopend;Gouwe;Moordrecht;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282735;25-1-2018;25-1-2018;17:25:00;17:26:09;3,450;3,000,000;1,150;46,5;49,5;A;4;A4;aflopend;Ypenburg;Prins Clausplein;Antwerpen;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2278799;18-1-2018;18-1-2018;16:37:00;17:02:06;131,067;5,221,780;25,100;59,6;55,6;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281486;24-1-2018;24-1-2018;07:10:00;07:16:05;18,250;3,000,000;6,083;176,8;179,8;A;2;A2;aflopend;Leende;Valkenswaard;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2278553;18-1-2018;18-1-2018;10:40:00;11:52:18;235,983;3,263,947;72,300;31,8;29,8;A;27;A27;oplopend;Werkendam;Merwedebrug;Breda;Gorinchem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 72];[000];3;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282753;25-1-2018;25-1-2018;17:38:00;18:13:07;124,533;3,546,274;35,117;35,0;31,0;A;28;A28;oplopend;Amersfoort-Vathorst;Nijkerk;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281466;24-1-2018;24-1-2018;06:45:00;08:27:18;477,300;4,665,689;102,300;42,4;44,4;A;6;A6;aflopend;Muiderberg;Muiderberg;Lelystad;Muiden;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 3], [Ongeval(len) 60], [Opruimingswerkzaamheden 15], [Opruimwerkzaamheden 24], [Eerder(e) ongeval(len) 1];[000], [ACI], [OCL], [CLE], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2280962;23-1-2018;23-1-2018;15:55:00;18:03:09;658,400;5,137,729;128,150;60,9;57,9;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 128];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281954;24-1-2018;24-1-2018;17:32:00;18:16:04;88,133;2,000,000;44,067;30,5;28,5;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9], [Defect(e) voertuig(en) 4], [Geen oorzaakcode opgegeven door VWM 31];[000], [BKD], [000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2280708;23-1-2018;23-1-2018;08:15:00;08:44:07;74,450;2,556,955;29,117;28,5;25,5;A;1;A1;oplopend;Restaurant De Witte Bergen;Eemnes;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281240;23-1-2018;23-1-2018;17:25:00;18:02:10;78,267;2,105,830;37,167;11,9;13,9;A;12;A12;aflopend;Zoetermeer-Centrum;Nootdorp;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281155;23-1-2018;23-1-2018;17:00:00;17:34:10;73,300;2,145,366;34,167;53,0;55,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2279951;22-1-2018;22-1-2018;08:04:00;09:25:04;285,067;3,516,447;81,067;70,7;72,7;A;4;A4;aflopend;Schiedam-Noord;Kethelplein;Rotterdam;Den Haag;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 17], [Ongeval(len) 25], [Opruimingswerkzaamheden 16], [Opruimwerkzaamheden 6], [Eerder(e) ongeval(len) 17];[000], [ACI], [OCL], [CLE], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2281144;23-1-2018;23-1-2018;16:59:00;17:00:09;4,600;4,000,000;1,150;30,7;26,7;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281519;24-1-2018;24-1-2018;07:33:00;07:38:07;12,433;2,429,967;5,117;8,0;12,0;A;12;A12;aflopend;Zoetermeer-Centrum;Nootdorp;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282712;25-1-2018;25-1-2018;17:20:00;17:36:09;46,433;2,875,129;16,150;35,6;32,6;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281007;23-1-2018;23-1-2018;16:14:00;16:23:05;26,033;2,866,055;9,083;19,9;17,9;A;16;A16;oplopend;Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2279926;22-1-2018;22-1-2018;07:58:00;08:57:13;414,783;7,004,503;59,217;12,8;17,8;A;27;A27;aflopend;Brug Over Het Wilhelminakanaal;Oosterhout-Zuid;Gorinchem;Breda;Ongeval(len);[Ongeval(len) 33], [Eerder(e) ongeval(len) 26];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2281506;24-1-2018;24-1-2018;07:28:00;09:15:49;315,733;2,928,428;107,817;31,2;34,2;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 108];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282724;25-1-2018;25-1-2018;17:24:00;17:35:09;22,300;2,000,000;11,150;83,9;81,9;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281835;24-1-2018;24-1-2018;16:47:00;17:07:07;40,233;2,000,000;20,117;17,4;19,4;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2280067;22-1-2018;22-1-2018;08:44:00;09:15:05;69,267;2,228,418;31,083;41,6;44,6;A;2;A2;aflopend;Vinkeveen;Abcoude;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2281470;24-1-2018;24-1-2018;06:50:00;06:54:04;8,133;2,000,000;4,067;50,5;52,5;A;16;A16;aflopend;Zonzeel;Zevenbergschen Hoek;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2280051;22-1-2018;22-1-2018;08:38:00;09:25:04;240,917;5,118,626;47,067;59,9;57,9;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 47];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2282727;25-1-2018;25-1-2018;17:24:00;17:27:10;6,333;2,000,000;3,167;24,9;26,9;A;20;A20;aflopend;Schiedam;Schiedam-Noord;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
